3257,639,16,12,37,false
3258,461,88,42,237,false
3259,425,5,68,446,false
3260,503,85,36,98,false
3261,3,38,11,493,true
3262,427,43,57,216,false
3263,703,23,32,51,false
3264,842,82,33,435,false
3265,482,26,51,156,false
3266,489,44,60,266,false
3267,592,51,36,101,false
3268,538,46,93,457,false
3269,534,99,58,58,false
3270,290,87,66,403,false
3271,96,73,21,118,false
3272,33,72,27,462,false
3273,779,50,38,51,false
3274,266,13,29,353,false
3275,859,72,26,494,false
3276,16,85,58,257,false
3277,854,45,60,320,true
3278,281,77,9,313,false
3279,812,92,34,47,false
3280,925,34,84,495,false
3281,287,51,82,172,false
3282,566,80,58,461,false
3283,166,56,67,280,false
3284,784,12,68,392,false
3285,442,69,50,209,false
3286,981,66,60,251,true
3287,771,0,62,46,false
3288,924,2,5,61,false
3289,537,39,29,208,false
3290,59,91,75,51,false
3291,850,67,85,413,false
3292,788,54,45,343,false
3293,81,44,96,495,false
3294,230,28,99,200,false
3295,415,95,43,414,false
3296,542,62,22,116,true
3297,774,11,38,383,false
3298,937,14,20,231,false
3299,706,6,59,238,true
3300,759,46,23,382,false
3301,421,60,48,254,false
3302,295,10,65,469,false
3303,680,47,9,23,false
3304,499,13,59,368,true
3305,487,33,7,347,false
3306,793,69,22,443,false
3307,225,39,92,491,true
3308,350,46,47,172,false
3309,242,74,81,352,false
3310,819,21,38,307,false
3311,77,39,12,84,false
3312,548,22,40,438,false
3313,630,33,26,475,true
3314,162,56,6,275,false
3315,680,22,52,118,false
3316,955,88,79,214,true
3317,85,15,13,439,false
3318,825,20,56,241,false
3319,672,11,25,91,false
3320,625,55,54,428,false
3321,982,68,23,166,false
3322,544,28,98,259,false
3323,263,47,52,172,false
3324,536,72,98,408,false
3325,341,32,12,283,true
3326,261,5,72,356,false
3327,173,88,40,116,false
3328,285,63,45,320,false
3329,218,6,38,54,false
3330,73,77,64,64,false
3331,49,8,65,410,false
3332,32,53,36,450,false
3333,577,23,63,64,false
3334,479,86,56,272,false
3335,856,81,19,304,false
3336,281,9,82,247,true
3337,359,18,81,206,false
3338,758,38,17,346,false
3339,551,9,5,330,false
3340,844,40,49,166,false
3341,263,52,58,352,false
3342,139,65,41,102,false
3343,519,77,66,242,false
3344,619,29,81,464,false
3345,240,65,80,61,false
3346,34,30,88,283,false
3347,986,62,7,362,false
3348,232,60,27,406,false
3349,708,5,22,287,false
3350,886,65,14,299,false
3351,938,73,67,264,false
3352,954,99,47,464,false
3353,616,31,20,414,false
3354,69,55,12,363,false
3355,237,23,84,344,false
3356,736,31,38,366,false
3357,554,50,31,358,false
3358,889,54,64,474,false
3359,955,59,25,434,false
3360,73,82,61,278,false
3361,522,25,51,162,false
3362,556,97,14,442,false
3363,541,31,49,220,true
3364,14,37,73,265,false
3365,20,40,27,307,false
3366,313,59,22,245,false
3367,374,88,76,46,false
3368,622,43,65,437,false
3369,494,24,66,102,false
3370,183,68,92,42,true
3371,18,52,57,350,false
3372,452,26,9,480,false
3373,76,10,23,197,false
3374,58,8,70,247,true
3375,470,60,48,470,false
3376,346,69,32,292,false
3377,21,87,78,224,false
3378,476,50,31,52,false
3379,258,55,39,47,false
3380,772,26,85,478,true
3381,47,1,11,351,true
3382,121,98,48,204,false
3383,716,37,14,25,false
3384,918,14,29,468,false
3385,982,18,41,195,false
3386,194,10,61,484,false
3387,607,87,11,72,false
3388,764,7,72,496,false
3389,68,81,21,190,false
3390,314,9,3,447,false
3391,390,71,42,11,false
3392,124,15,82,76,true
3393,948,87,78,291,false
3394,330,64,63,300,true
3395,87,20,33,167,false
3396,552,18,6,344,false
3397,334,22,2,272,false
3398,200,19,11,243,false
3399,724,89,73,56,true
3400,561,88,42,53,false
3401,710,19,68,488,false
3402,703,4,99,220,false
3403,163,4,90,99,false
3404,238,86,10,14,false
3405,666,53,1,156,false
3406,255,97,64,159,false
3407,280,69,86,203,false
3408,564,18,24,166,false
3409,221,58,42,259,false
3410,538,34,60,298,false
3411,771,0,8,21,true
3412,509,84,20,449,false
3413,580,51,33,379,false
3414,584,24,50,366,false
3415,607,94,15,406,false
3416,575,38,88,278,false
3417,266,39,52,274,false
3418,881,15,26,476,false
3419,947,78,83,360,false
3420,216,42,46,136,true
3421,191,91,25,240,false
3422,326,52,74,207,false
3423,512,54,11,197,false
3424,485,44,68,121,false
3425,758,38,2,226,false
3426,616,62,12,39,false
3427,54,88,34,228,false
3428,503,59,11,78,true
3429,508,98,22,339,false
3430,677,20,51,126,false
3431,52,77,86,366,false
3432,313,55,89,381,false
3433,486,47,14,214,false
3434,828,20,61,69,false
3435,122,63,90,336,false
3436,36,67,35,277,false
3437,135,13,9,159,false
3438,21,73,76,152,false
3439,979,15,55,25,false
3440,420,72,2,251,false
3441,909,67,25,13,false
3442,759,92,14,95,false
3443,760,63,96,382,false
3444,987,14,78,198,false
3445,61,67,75,305,true
3446,235,97,65,71,false
3447,756,57,83,101,false
3448,193,38,95,280,false
3449,528,8,19,98,false
3450,150,0,33,452,false
3451,607,42,90,39,false
3452,608,12,58,408,false
3453,685,77,97,99,false
3454,915,29,96,378,false
3455,51,94,73,274,true
3456,194,15,22,439,true
3457,326,97,69,409,false
3458,179,73,35,416,false
3459,507,50,62,265,false
3460,580,10,4,154,false
3461,550,96,49,329,false
3462,449,94,72,476,true
3463,108,21,89,390,false
3464,966,12,70,164,false
3465,878,78,2,20,false
3466,206,63,37,177,false
3467,426,57,47,75,false
3468,381,76,60,487,false
3469,801,72,32,393,false
3470,171,96,9,406,false
3471,484,18,65,437,true
3472,205,72,2,31,false
3473,720,60,5,305,false
3474,632,59,55,34,false
3475,362,40,27,90,false
3476,720,63,48,447,false
3477,20,4,85,181,false
3478,62,61,64,121,false
3479,810,15,51,331,false
3480,307,79,88,317,false
3481,164,47,51,413,true
3482,846,87,8,452,false
3483,532,53,94,119,true
3484,313,64,88,483,false
3485,571,68,10,261,false
3486,601,39,52,389,false
3487,910,78,54,456,false
3488,853,81,22,434,false
3489,462,38,1,342,false
3490,376,75,69,303,false
3491,566,96,67,277,false
3492,678,21,92,315,false
3493,469,30,63,417,false
3494,629,61,95,40,false
3495,771,22,53,414,false
3496,276,32,66,491,false
3497,121,99,27,444,false
3498,562,49,35,55,false
3499,915,79,90,221,false
3500,518,69,66,415,false
3501,776,49,91,37,true
3502,242,25,85,255,false
3503,481,58,68,304,false
3504,597,96,20,230,false
3505,293,77,18,139,false
3506,589,71,97,41,false
3507,699,92,60,92,false
3508,138,76,59,315,true
3509,461,96,95,370,false
3510,870,51,7,306,false
3511,510,75,21,216,false
3512,629,31,12,10,true
3513,407,67,52,282,false
3514,50,23,92,190,false
3515,973,44,50,79,false
3516,331,29,84,490,false
3517,13,18,30,229,false
3518,787,36,77,293,false
3519,588,64,51,51,false
3520,435,37,77,342,false
3521,777,71,13,161,false
3522,228,82,80,158,false
3523,160,90,1,175,false
3524,722,89,70,121,false
3525,471,79,71,47,false
3526,396,97,14,366,false
3527,212,39,13,418,true
3528,40,18,56,315,false
3529,87,54,74,327,false
3530,149,66,20,47,true
3531,517,64,54,317,true
3532,204,95,97,275,false
3533,179,3,16,212,false
3534,234,97,70,140,false
3535,858,97,58,470,false
3536,286,96,59,264,false
3537,557,31,66,117,false
3538,802,50,43,93,false
3539,889,56,44,363,true
3540,705,88,80,395,false
3541,602,23,5,134,false
3542,242,80,96,136,false
3543,352,13,43,302,false
3544,723,76,27,201,true
3545,606,57,91,116,false
3546,954,49,12,246,false
3547,971,40,31,272,false
3548,174,88,15,206,false
3549,229,83,85,127,false
3550,601,65,36,304,false
3551,117,45,18,430,true
3552,51,18,62,202,false
3553,33,71,64,72,false
3554,336,65,90,264,false
3555,871,62,41,397,true
3556,552,16,95,112,false
3557,236,58,87,411,false
3558,179,50,21,473,false
3559,608,71,3,280,false
3560,870,32,2,47,false
3561,628,10,60,124,false
3562,836,65,11,253,false
3563,383,17,74,55,false
3564,710,38,26,239,true
3565,81,61,47,124,false
3566,31,47,8,303,false
3567,882,24,68,397,true
3568,648,69,31,183,false
3569,616,19,53,39,false
3570,267,93,66,39,false
3571,391,61,94,392,true
3572,376,47,91,470,false
3573,592,58,97,395,false
3574,687,14,57,300,false
3575,904,40,14,246,false
3576,634,25,60,270,true
3577,669,95,7,115,true
3578,764,26,52,383,false
3579,935,67,97,370,false
3580,722,98,20,45,false
3581,678,27,64,49,false
3582,734,90,99,74,false
3583,253,68,63,79,false
3584,396,40,28,90,false
3585,642,25,2,321,false
3586,864,20,92,77,false
3587,924,68,93,122,false
3588,830,43,72,358,true
3589,118,76,25,53,false
3590,810,50,1,55,false
3591,691,99,32,117,false
3592,899,7,61,397,false
3593,479,88,97,366,false
3594,559,2,41,485,false
3595,731,90,7,107,false
3596,543,62,75,367,false
3597,842,95,98,50,true
3598,558,1,74,375,false
3599,0,14,53,352,false
3600,904,31,88,134,false
3601,149,97,35,36,false
3602,278,58,65,417,false
3603,726,61,74,494,false
3604,337,5,5,98,true
3605,88,31,100,370,false
3606,749,16,95,374,false
3607,388,24,83,378,false
3608,392,86,43,225,false
3609,54,46,6,281,false
3610,813,60,96,177,false
3611,404,74,46,356,false
3612,250,9,89,389,false
3613,7,90,57,89,false
3614,620,0,36,13,false
3615,752,8,34,489,false
3616,590,84,55,88,false
3617,374,76,1,353,false
3618,377,14,95,150,false
3619,394,56,66,345,true
3620,27,13,78,216,false
3621,12,30,85,81,false
3622,349,91,15,444,false
3623,811,66,85,371,false
3624,655,9,54,115,false
3625,961,53,32,103,true
3626,453,15,100,457,false
3627,333,1,35,206,false
3628,419,16,2,96,false
3629,683,73,13,201,false
3630,791,77,78,441,false
3631,445,82,61,246,false
3632,321,93,91,260,false
3633,998,80,50,14,false
3634,699,20,1,482,false
3635,423,10,19,423,false
3636,886,46,60,132,false
3637,765,19,17,351,false
3638,660,77,23,122,true
3639,172,69,69,361,true
3640,526,39,72,308,false
3641,89,78,88,197,false
3642,754,62,40,438,false
3643,877,31,25,168,false
3644,637,28,10,496,false
3645,314,88,31,108,false
3646,254,65,97,458,false
3647,642,94,50,207,false
3648,827,85,7,171,false
3649,557,41,84,445,false
3650,119,55,74,228,false
3651,563,21,1,459,true
3652,455,0,93,144,false
3653,85,27,97,309,false
3654,198,94,23,20,false
3655,196,27,1,468,false
3656,522,12,65,148,false
3657,350,94,33,225,false
3658,331,65,73,228,false
3659,529,82,46,427,false
3660,438,88,13,89,false
3661,356,61,31,267,false
3662,457,70,3,231,false
3663,485,93,44,258,false
3664,925,78,57,183,false
3665,759,89,94,133,false
3666,896,62,69,40,false
3667,551,15,48,212,false
3668,254,41,46,327,false
3669,357,31,69,430,false
3670,565,41,93,139,true
3671,37,67,7,198,false
3672,825,28,96,180,false
3673,157,53,75,368,true
3674,216,58,3,259,false
3675,870,58,61,369,false
3676,520,25,3,378,false
3677,976,27,44,219,false
3678,549,12,30,107,false
3679,450,43,33,494,false
3680,735,20,36,388,true
3681,757,38,33,78,true
3682,519,21,61,39,false
3683,599,57,29,268,false
3684,646,39,7,191,false
3685,488,21,49,132,false
3686,659,79,31,89,false
3687,757,91,78,280,false
3688,293,42,72,437,true
3689,686,22,27,455,false
3690,884,26,44,469,true
3691,34,26,53,259,false
3692,123,40,41,97,false
3693,948,62,13,350,false
3694,375,33,77,247,false
3695,706,88,60,500,false
3696,915,96,66,264,false
3697,325,50,42,346,false
3698,479,48,91,390,false
3699,380,60,55,159,false
3700,965,70,42,262,false
3701,155,74,63,256,false
3702,471,57,1,448,false
3703,801,12,69,330,false
3704,257,57,58,492,true
3705,681,25,100,424,false
3706,410,23,99,397,false
3707,707,32,26,244,false
3708,170,97,29,166,false
3709,197,52,46,193,false
3710,312,4,50,291,false
3711,286,14,70,405,false
3712,459,50,24,393,false
3713,981,4,14,383,false
3714,559,57,2,124,false
3715,35,13,24,279,true
3716,768,9,27,89,false
3717,853,78,77,452,false
3718,685,76,57,403,false
3719,896,9,70,477,false
3720,676,69,98,450,false
3721,178,78,25,234,false
3722,981,28,77,414,false
3723,134,13,42,26,false
3724,117,24,35,275,false
3725,337,99,11,239,false
3726,488,10,79,56,false
3727,912,75,30,287,false
3728,655,96,37,149,false
3729,865,7,5,166,false
3730,159,7,20,256,true
3731,605,77,30,180,false
3732,422,81,64,136,false
3733,303,45,83,137,false
3734,227,58,10,92,false
3735,722,1,38,110,false
3736,799,5,100,295,false
3737,194,5,18,94,false
3738,41,89,19,231,false
3739,216,54,97,355,false
3740,338,3,99,355,false
3741,182,64,52,490,false
3742,250,84,8,111,false
3743,174,87,23,132,false
3744,681,52,72,369,false
3745,591,55,42,476,false
3746,752,63,22,453,false
3747,580,81,51,140,false
3748,382,68,24,162,false
3749,663,10,54,186,false
3750,363,4,59,498,false
3751,654,98,32,500,false
3752,369,77,19,146,false
3753,993,52,91,446,false
3754,975,21,68,245,false
3755,319,77,11,214,true
3756,349,41,27,327,false
3757,825,46,68,45,true
3758,244,68,19,406,false
3759,249,65,60,412,false
3760,790,48,49,457,false
3761,618,32,35,79,false
3762,148,6,69,418,true
3763,397,63,47,461,false
3764,94,74,13,333,false
3765,670,34,50,417,false
3766,547,23,14,174,false
3767,130,12,84,394,false
3768,351,9,80,85,false
3769,818,32,97,283,false
3770,537,5,88,119,false
3771,293,14,20,168,false
3772,522,80,95,39,false
3773,839,72,58,305,false
3774,666,92,74,30,true
3775,839,85,23,305,false
3776,203,17,20,141,false
3777,890,8,84,491,false
3778,778,85,82,380,false
3779,514,45,86,74,false
3780,651,40,79,17,false
3781,479,39,44,271,false
3782,18,17,4,362,false
3783,836,99,77,462,false
3784,845,45,76,414,false
3785,24,88,31,423,true
3786,351,27,11,31,true
3787,910,60,38,145,false
3788,418,80,46,105,false
3789,422,45,47,122,false
3790,752,64,35,263,false
3791,852,26,82,30,false
3792,14,13,27,388,false
3793,475,78,49,361,false
3794,298,16,6,207,false
3795,583,7,17,282,false
3796,336,71,79,113,false
3797,660,88,9,127,true
3798,379,67,72,38,false
3799,653,12,84,85,false
3800,136,80,6,311,false
3801,747,97,94,154,false
3802,15,92,66,98,false
3803,744,50,4,110,false
3804,145,27,59,110,false
3805,62,25,23,45,false
3806,957,58,91,407,false
3807,448,97,7,470,false
3808,57,65,48,248,false
3809,218,69,51,181,false
3810,910,30,74,103,false
3811,136,72,57,445,false
3812,864,15,49,396,true
3813,31,22,80,96,false
3814,293,0,2,417,false
3815,346,44,8,12,false
3816,4,23,84,81,false
3817,572,80,69,482,false
3818,98,83,10,313,false
3819,594,60,11,225,false
3820,13,93,52,267,false
3821,329,88,48,426,false
3822,544,14,77,21,false
3823,293,58,56,20,false
3824,244,60,17,29,false
3825,290,77,24,476,false
3826,202,92,23,79,false
3827,400,90,100,189,false
3828,552,88,47,102,false
3829,590,33,29,474,false
3830,804,46,39,316,false
3831,274,46,76,114,false
3832,194,54,51,269,false
3833,714,29,41,83,false
3834,510,23,54,465,false
3835,568,25,53,395,false
3836,499,46,65,156,false
3837,692,4,47,287,false
3838,740,3,32,94,false
3839,762,5,35,96,false
3840,240,51,98,20,true
3841,777,19,30,482,false
3842,977,42,60,161,false
3843,998,56,33,449,false
3844,342,18,47,102,false
3845,136,34,11,219,false
3846,441,43,89,343,true
3847,997,55,11,159,false
3848,581,70,73,406,true
3849,906,1,26,366,false
3850,482,68,33,437,false
3851,495,76,58,75,true
3852,763,94,31,363,false
3853,931,99,38,227,false
3854,98,40,24,445,false
3855,595,55,30,54,false
3856,60,30,57,156,false
3857,530,79,95,124,false
3858,755,39,26,329,false
3859,59,16,17,231,false
3860,27,14,80,430,false
3861,76,15,78,341,false
3862,360,37,37,76,false
3863,96,97,97,363,false
3864,357,67,63,283,false
3865,128,30,18,472,false
3866,673,34,75,202,false
3867,890,17,9,295,true
3868,527,74,23,280,false
3869,52,20,59,106,false
3870,646,24,9,158,false
3871,445,45,5,490,false
3872,597,22,91,170,false
3873,422,13,41,277,false
3874,857,9,9,97,false
3875,607,38,38,347,false
3876,558,64,94,285,false
3877,655,64,51,395,false
3878,120,42,44,296,false
3879,28,42,88,89,false
3880,968,77,53,484,false
3881,296,97,76,495,false
3882,585,95,80,42,true
3883,412,17,83,488,false
3884,313,13,95,184,false
3885,746,80,43,202,false
3886,133,43,53,411,false
3887,619,53,84,338,false
3888,113,6,10,86,false
3889,469,84,15,238,false
3890,290,15,50,153,false
3891,967,36,64,334,false
3892,248,76,84,497,false
3893,495,44,1,467,false
3894,292,81,88,137,true
3895,552,76,19,287,false
3896,952,31,27,251,false
3897,291,75,46,15,true
3898,762,76,67,319,false
3899,658,85,10,483,false
3900,812,7,43,325,false
3901,5,53,25,348,false
3902,621,37,79,161,false
3903,110,81,52,85,false
3904,46,19,15,171,false
3905,500,27,29,102,false
3906,628,37,24,181,true
3907,704,38,48,457,false
3908,625,96,13,15,false
3909,439,84,69,85,false
3910,522,68,32,144,false
3911,234,70,79,302,false
3912,683,59,23,452,false
3913,667,92,96,474,false
3914,612,24,97,162,false
3915,553,20,21,385,false
3916,900,34,54,377,false
3917,911,49,87,151,false
3918,801,81,53,277,false
3919,326,92,55,387,false
3920,616,21,24,17,false
3921,524,50,22,62,false
3922,213,22,8,66,false
3923,435,85,52,468,false
3924,208,88,1,91,true
3925,788,66,94,442,false
3926,880,28,82,143,true
3927,992,98,90,35,false
3928,435,49,8,200,false
3929,600,13,1,476,false
3930,577,63,100,199,false
3931,139,98,58,344,false
3932,81,25,22,270,false
3933,883,27,48,119,false
3934,845,6,93,175,true
3935,52,33,8,98,false
3936,240,43,35,41,false
3937,215,44,93,226,false
3938,378,28,94,317,false
3939,254,84,44,113,false
3940,992,48,41,109,true
3941,513,83,94,387,false
3942,760,69,5,363,false
3943,877,92,5,178,false
3944,715,27,9,433,false
3945,696,19,47,373,false
3946,877,77,16,186,false
3947,754,89,91,465,false
3948,733,70,23,447,false
3949,26,13,90,308,false
3950,388,96,36,396,true
3951,340,2,81,358,true
3952,786,27,80,160,false
3953,6,92,77,351,false
3954,519,88,84,296,false
3955,774,48,3,391,false
3956,549,76,84,482,false
3957,889,84,20,327,false
3958,0,65,60,224,false
3959,630,71,72,253,false
3960,833,49,28,78,false
3961,446,33,56,482,false
3962,462,64,32,12,false
3963,969,24,19,77,false
3964,421,72,80,442,false
3965,156,87,51,12,false
3966,424,17,10,343,false
3967,962,12,50,336,false
3968,621,29,76,170,false
3969,177,12,89,341,false
3970,504,80,95,271,false
3971,131,13,92,490,false
3972,660,87,96,473,false
3973,372,1,13,96,false
3974,140,38,56,237,false
3975,147,14,73,73,false
3976,363,55,10,214,false
3977,565,78,81,490,false
3978,829,66,43,422,false
3979,917,22,81,20,false
3980,469,37,95,473,false
3981,283,8,72,95,false
3982,237,54,73,39,false
3983,570,53,30,136,false
3984,616,34,25,479,false
3985,166,39,16,234,false
3986,900,14,7,285,true
3987,48,49,45,466,false
3988,8,77,66,169,false
3989,450,40,98,240,false
3990,349,8,96,452,false
3991,730,85,56,273,false
3992,281,31,53,438,true
3993,446,68,83,133,true
3994,198,58,79,232,false
3995,333,73,22,493,false
3996,458,87,42,316,false
3997,919,93,47,151,false
3998,191,62,52,301,false
3999,796,13,9,119,false
4000,227,50,80,198,false
4001,954,48,98,495,false
4002,271,94,12,142,false
4003,580,36,47,349,false
4004,977,34,69,225,false
4005,186,96,2,394,true
4006,445,98,43,340,false
4007,254,40,78,174,false
4008,916,55,98,267,false
4009,987,10,93,272,false
4010,157,68,30,364,true
4011,409,28,98,426,false
4012,259,68,35,178,false
4013,553,49,40,53,false
4014,516,84,10,400,false
4015,615,1,11,483,true
4016,390,18,79,301,false
4017,700,19,32,272,false
4018,424,24,71,22,false
4019,119,86,70,443,false
4020,171,22,51,364,false
4021,370,79,36,30,false
4022,549,15,46,336,false
